X Y Z
735.714464 875.627322 1268.593000
735.872341 876.230399 1267.984587
736.030016 876.832705 1267.376925
736.187511 877.434323 1266.770009
736.344800 878.035154 1266.163843
736.481430 878.557070 1265.562580
736.597047 878.998717 1264.966157
736.685677 879.337279 1264.375628
736.749912 879.582650 1263.790309
736.805144 879.793633 1263.207047
736.833252 879.901001 1262.629272
736.858303 879.996696 1262.052229
736.858289 879.996643 1261.480039
736.855158 879.984682 1260.908459
736.829068 879.885021 1260.341115
736.797507 879.764461 1259.774683
736.744063 879.560309 1259.212074
736.679749 879.314634 1258.651193
736.595656 878.993406 1258.093532
736.487916 878.581846 1257.539633
736.364359 878.109867 1256.988006
736.220748 877.561286 1256.439262
736.076993 877.012152 1255.889955
735.933093 876.462466 1255.340082
735.789035 875.912176 1254.789645
735.644831 875.361329 1254.238640
735.500485 874.809940 1253.687066
735.355996 874.258003 1253.134922
735.211346 873.705451 1252.582208
735.066534 873.152281 1252.028924
734.921595 872.598625 1251.475063
734.776499 872.044369 1250.920630
734.631242 871.489498 1250.365621
734.485842 870.934081 1249.810035
734.340295 870.378105 1249.253870
734.194592 869.821530 1248.697127
734.048746 869.264411 1248.139801
733.902735 868.706658 1247.581896
733.756570 868.148320 1247.023407
733.610255 867.589409 1246.464334
733.463787 867.029913 1245.904676
733.317172 866.469854 1245.344429
733.170396 865.909184 1244.783596
733.023478 865.347967 1244.222172
732.876383 864.786077 1243.660160
732.729142 864.223629 1243.097555
732.581763 863.660652 1242.534355
732.434203 863.096985 1241.970563
732.286502 862.532777 1241.406175
732.138642 861.967964 1240.841189
731.990636 861.402594 1240.275605
731.842454 860.836550 1239.709423
731.694131 860.269966 1239.142638
731.545645 859.702763 1238.575252
731.396997 859.134941 1238.007263
731.248193 858.566521 1237.438670
731.099232 857.997500 1236.869470
730.950109 857.427863 1236.299663
730.800825 856.857609 1235.729248
730.651395 856.286797 1235.158222
730.501792 855.715327 1234.586586
730.352032 855.143256 1234.014337
730.202106 854.570551 1233.441475
730.052024 853.997247 1232.867998
729.901784 853.423342 1232.293903
729.751382 852.848821 1231.719191
729.600820 852.273683 1231.143860
729.450081 851.697875 1230.567909
729.288080 851.079043 1229.992095
729.095767 850.344421 1229.417608
728.807089 849.241693 1228.848486
728.353433 849.755196 1294.256131
728.623172 850.783381 1293.584173
728.815723 851.517342 1292.936339
728.981944 852.150939 1292.297142
729.147958 852.783746 1291.658765
729.313748 853.415701 1291.021213
729.479316 854.046809 1290.384482
729.644694 854.677192 1289.748563
729.809842 855.306699 1289.113464
729.974787 855.935430 1288.479175
730.139520 856.563356 1287.845699
730.304044 857.190485 1287.213032
730.468346 857.816766 1286.581175
730.632458 858.442322 1285.950120
730.796343 859.067015 1285.319872
730.960021 859.690918 1284.690426
731.123504 860.314080 1284.061777
731.286765 860.936394 1283.433930
731.449836 861.557981 1282.806874
731.612680 862.178706 1282.180618
731.775333 862.798703 1281.555151
731.937781 863.417918 1280.930474
732.100015 864.036318 1280.306588
732.262042 864.653927 1279.683490
732.423880 865.270817 1279.061173
732.585506 865.886899 1278.439641
732.746928 866.502205 1277.818891
732.908152 867.116754 1277.198919
733.069157 867.730469 1276.579728
733.229984 868.343505 1275.961308
733.390587 868.955685 1275.343668
733.551000 869.567145 1274.726797
733.711219 870.177861 1274.110695
733.871227 870.787778 1273.495364
734.031049 871.396981 1272.880797
734.190659 872.005377 1272.266998
734.350077 872.613044 1271.653961
734.509301 873.219968 1271.041684
734.668320 873.826114 1270.430169
734.827144 874.431517 1269.819411
734.985764 875.036140 1269.209411
735.144186 875.640006 1268.600165
735.302436 876.243221 1267.991668
735.460462 876.845579 1267.383927
735.618309 877.447257 1266.776932
735.775967 878.048212 1266.170683
735.912763 878.569648 1265.569370
736.028415 879.010490 1264.972915
736.117238 879.349062 1264.382311
736.181432 879.593754 1263.796953
736.236787 879.804756 1263.213616
736.264790 879.911497 1262.635800
736.289738 880.006591 1262.058714
736.289738 880.006591 1261.486448
736.286425 879.993963 1260.914827
736.260289 879.894339 1260.347409
736.228474 879.773069 1259.780939
736.174900 879.568855 1259.218260
736.110240 879.322385 1258.657344
736.025951 879.001096 1258.099614
735.917725 878.588563 1257.545687
735.793724 878.115900 1256.994018
735.649791 877.567259 1256.445206
735.505714 877.018071 1255.895829
735.361472 876.468253 1255.345889
735.217092 875.917909 1254.795382
735.072566 875.367008 1254.244307
734.927896 874.815559 1253.692663
734.783064 874.263491 1253.140451
734.638086 873.710871 1252.587668
734.492970 873.157718 1252.034310
734.347691 872.603951 1251.480381
734.202266 872.049622 1250.925877
734.056683 871.494693 1250.370798
733.910954 870.939206 1249.815141
733.765067 870.383120 1249.258906
733.619033 869.826471 1248.702092
733.472858 869.269284 1248.144695
733.326524 868.711492 1247.586717
733.180028 868.153082 1247.028157
733.033386 867.594117 1246.469012
732.886586 867.034548 1245.909282
732.739624 866.474364 1245.348965
732.592520 865.913637 1244.788059
732.445270 865.352351 1244.226563
732.297847 864.790408 1243.664478
732.150276 864.227903 1243.101800
732.002548 863.664797 1242.538529
731.854675 863.101137 1241.974662
