X Y Z
626.525320 1358.507816 -840.223036
626.437129 1358.175903 -840.837810
626.315985 1357.719969 -841.465275
626.171942 1357.177856 -842.101881
626.009187 1356.565314 -842.746200
625.846234 1355.952030 -843.391348
625.683082 1355.338000 -844.037325
625.519682 1354.723032 -844.684153
625.356109 1354.107416 -845.331805
625.192286 1353.490857 -845.980312
625.028290 1352.873650 -846.629646
624.864045 1352.255500 -847.279840
624.699598 1351.636596 -847.930875
624.534960 1351.016970 -848.582750
624.370061 1350.396363 -849.235494
624.204967 1349.775020 -849.889084
624.039680 1349.152952 -850.543519
623.874165 1348.530027 -851.198815
623.708425 1347.906252 -851.854975
623.542456 1347.281620 -852.512000
623.376292 1346.656249 -853.169879
623.209902 1346.030030 -853.828626
623.043284 1345.402954 -854.488245
622.876441 1344.775030 -855.148735
622.709402 1344.146368 -855.810087
622.542134 1343.516844 -856.472317
622.374640 1342.886471 -857.135424
622.206919 1342.255243 -857.799412
622.038975 1341.623174 -858.464280
621.870833 1340.990362 -859.130020
621.702433 1340.356576 -859.796659
621.533833 1339.722041 -860.464175
621.365010 1339.086666 -861.132579
621.195929 1338.450317 -861.801888
621.026654 1337.813241 -862.472076
620.857145 1337.175283 -863.143164
620.687419 1336.536507 -863.815145
620.517458 1335.896849 -864.488028
620.347241 1335.256225 -865.161827
620.176829 1334.614869 -865.836514
620.006188 1333.972653 -866.512108
619.835323 1333.329592 -867.188608
619.664196 1332.685544 -867.866033
619.492875 1332.040765 -868.544355
619.321295 1331.395015 -869.223605
619.125324 1330.657465 -869.914972
618.846028 1329.606318 -870.646061
619.650027 1325.905519 -805.056181
620.036976 1327.371098 -805.562158
620.280468 1328.293330 -806.100623
620.466015 1328.996091 -806.651987
620.623715 1329.593384 -807.209337
620.781059 1330.189331 -807.766143
620.938212 1330.784550 -808.322367
621.095232 1331.379268 -808.877995
621.252063 1331.973270 -809.433043
621.408762 1332.566771 -809.987498
621.565268 1333.159540 -810.541377
621.721616 1333.751710 -811.094672
621.877800 1334.343263 -811.647385
622.033822 1334.934201 -812.199519
622.189686 1335.524537 -812.751072
622.345353 1336.114131 -813.302057
622.500895 1336.703251 -813.852456
622.656271 1337.291742 -814.402281
622.811459 1337.879518 -814.951540
622.966513 1338.466789 -815.500218
623.121409 1339.053463 -816.048325
623.276113 1339.639406 -816.595870
623.430684 1340.224849 -817.142838
623.585096 1340.809687 -817.689239
623.739315 1341.393798 -818.235082
623.893407 1341.977425 -818.780351
624.047331 1342.560416 -819.325058
624.201102 1343.142825 -819.869201
624.354705 1343.724602 -820.412785
624.508150 1344.305777 -820.955809
624.661436 1344.886352 -821.498273
624.814560 1345.466314 -822.040181
624.967521 1346.045656 -822.581534
625.120354 1346.624514 -823.122322
625.272994 1347.202643 -823.662567
625.425500 1347.780265 -824.202251
625.577853 1348.357306 -824.741383
625.730040 1348.933716 -825.279967
625.882068 1349.509525 -825.818002
626.033963 1350.084833 -826.355481
626.185670 1350.659426 -826.892423
626.337247 1351.233527 -827.428811
626.488659 1351.807004 -827.964658
626.639946 1352.380008 -828.499951
