X Y Z
722.572844 1305.893426 -855.576670
722.670856 1306.266229 -856.114915
722.750319 1306.568481 -856.660731
722.813479 1306.808717 -857.213274
722.861266 1306.990482 -857.772247
722.894671 1307.117547 -858.337321
722.914540 1307.193120 -858.908220
722.921086 1307.218018 -859.484939
722.913192 1307.187993 -860.068056
722.890595 1307.102043 -860.657780
722.852310 1306.956418 -861.254646
722.796467 1306.744010 -861.859589
722.720025 1306.453252 -862.474089
722.618384 1306.066642 -863.100354
722.483146 1305.552246 -863.742352
722.312701 1304.903930 -864.401035
722.138918 1304.242917 -865.062052
721.964881 1303.580940 -865.724008
721.790612 1302.918084 -866.386896
721.616093 1302.254272 -867.050726
721.441317 1301.589484 -867.715504
721.266312 1300.923823 -868.381217
721.091020 1300.257074 -869.047896
720.915507 1299.589482 -869.715512
720.739734 1298.920901 -870.384086
720.563706 1298.251350 -871.053616
720.387449 1297.580930 -871.724093
720.210908 1296.909429 -872.395545
720.034139 1296.237057 -873.067948
719.857115 1295.563719 -873.741316
719.679803 1294.889286 -874.415668
719.502265 1294.213992 -875.090976
719.324469 1293.537716 -875.767258
719.146419 1292.860474 -876.444513
718.968113 1292.182259 -877.122745
718.789547 1291.503055 -877.801958
718.610723 1290.822871 -878.482154
718.431616 1290.141610 -879.163346
718.252277 1289.459467 -879.845512
718.072687 1288.776366 -880.528664
717.892808 1288.092166 -881.212823
717.712673 1287.406995 -881.897974
717.532277 1286.720830 -882.584122
717.351625 1286.033694 -883.271266
717.170717 1285.345580 -883.959411
716.989524 1284.656384 -884.648571
716.808099 1283.966307 -885.338721
716.626390 1283.275148 -886.029893
716.444391 1282.582885 -886.722090
716.262137 1281.889653 -887.415297
716.079626 1281.195444 -888.109517
715.896855 1280.500244 -888.804754
715.713797 1279.803955 -889.501024
715.530481 1279.106684 -890.198314
715.346720 1278.407720 -890.896728
715.116999 1277.533939 -891.620927
714.649981 1275.757564 -892.475281
716.177982 1274.828489 -826.231188
716.604323 1276.460565 -826.693453
716.853527 1277.414546 -827.209028
717.036789 1278.116090 -827.744232
717.184843 1278.682854 -828.289801
717.327639 1279.229494 -828.836452
717.470304 1279.775629 -829.382581
717.612811 1280.321160 -829.928198
717.755222 1280.866325 -830.473284
717.897475 1281.410883 -831.017860
718.039602 1281.954961 -831.561917
718.181567 1282.498416 -832.105467
718.323435 1283.041501 -832.648492
718.465147 1283.583988 -833.191010
718.606729 1284.125981 -833.733015
718.748183 1284.667480 -834.274507
718.889512 1285.208500 -834.815487
719.030710 1285.749021 -835.355957
719.171751 1286.288940 -835.895927
719.312666 1286.828376 -836.435388
719.453448 1287.367303 -836.974344
719.594107 1287.905762 -837.512792
719.734636 1288.443722 -838.050735
719.875041 1288.981204 -838.588173
720.015285 1289.518075 -839.125120
720.155432 1290.054571 -839.661554
720.295418 1290.590451 -840.197500
720.435311 1291.125977 -840.732933
720.575046 1291.660895 -841.267879
720.714651 1292.195317 -841.802328
720.854127 1292.729246 -842.336281
720.993477 1293.262692 -842.869738
721.132700 1293.795651 -843.402701
721.271795 1294.328123 -843.935171
721.410764 1294.860107 -844.467149
721.549605 1295.391604 -844.998635
721.688316 1295.922605 -845.529633
721.826902 1296.453128 -846.060140
721.965358 1296.983149 -846.590162
722.103690 1297.512698 -847.119695
722.241891 1298.041746 -847.648744
722.379965 1298.570307 -848.177308
722.517916 1299.098397 -848.705387
722.655735 1299.625985 -849.232985
722.793428 1300.153087 -849.760102
722.930993 1300.679697 -850.286739
723.068457 1301.205925 -850.812886
723.205767 1301.731563 -851.338565
723.342951 1302.256715 -851.863768
723.480037 1302.781495 -852.388482
723.616996 1303.305788 -852.912721
723.753794 1303.829463 -853.436500
723.890499 1304.352786 -853.959792
724.027077 1304.875617 -854.482613
724.163047 1305.396126 -855.005165
724.284285 1305.860236 -855.533465
724.383296 1306.239260 -856.070813
724.463685 1306.546999 -856.615803
724.527619 1306.791742 -857.167622
724.575964 1306.976812 -857.726001
724.610432 1307.108761 -858.290293
724.631478 1307.189326 -858.860390
724.639037 1307.218263 -859.436409
724.632148 1307.191893 -860.018863
724.611101 1307.111322 -860.607717
724.574590 1306.971553 -861.203647
724.520764 1306.765503 -861.807587
724.446749 1306.482168 -862.420947
724.347963 1306.104001 -863.045937
724.217351 1305.604005 -863.685935
724.049463 1304.961315 -864.343644
723.876883 1304.300659 -865.004313
723.704050 1303.639039 -865.665922
723.530994 1302.976562 -866.328458
723.357652 1302.312993 -866.991952
723.184114 1301.648672 -867.656365
723.010297 1300.983284 -868.321738
722.836221 1300.316903 -868.988063
722.661920 1299.649659 -869.655327
722.487365 1298.981445 -870.323546
722.312555 1298.312255 -870.992721
722.137492 1297.642097 -871.662854
721.962204 1296.971075 -872.333935
721.786627 1296.298950 -873.005995
721.610829 1295.625978 -873.679004
721.434774 1294.952023 -874.352981
721.258467 1294.277101 -875.027928
721.081903 1293.601197 -875.703847
720.905056 1292.924206 -876.380755
720.727979 1292.246339 -877.058627
720.550650 1291.567506 -877.737475
720.373065 1290.887692 -878.417305
720.195224 1290.206897 -879.098119
720.017101 1289.525025 -879.779932
719.838751 1288.842285 -880.462717
719.660118 1288.158460 -881.146506
719.481255 1287.473754 -881.831275
719.302111 1286.787970 -882.517051
719.122705 1286.101186 -883.203827
718.943021 1285.413340 -883.891613
718.763108 1284.724614 -884.580387
718.582906 1284.034782 -885.270181
718.402454 1283.343994 -885.960978
718.221745 1282.652222 -886.652783
718.040752 1281.959360 -887.345614
717.859499 1281.265507 -888.039459
717.677991 1280.570676 -888.734318
717.496201 1279.874764 -889.430208
717.314149 1279.177854 -890.127120
717.131845 1278.479975 -890.825052
716.914306 1277.647214 -891.543072
716.506970 1276.087890 -892.365984
712.126918 1275.154671 -826.286667
712.513692 1276.613399 -826.763195
712.754599 1277.521981 -827.282874
712.934976 1278.202278 -827.820275
713.082858 1278.760017 -828.367065
713.227920 1279.307123 -828.914162
713.372858 1279.853759 -829.460733
713.517634 1280.399783 -830.006791
713.662280 1280.945318 -830.552327
713.806792 1281.490348 -831.097344
713.951150 1282.034796 -831.641849
714.095404 1282.578854 -832.185827
714.239500 1283.122314 -832.729297
714.383466 1283.665286 -833.272251
714.527270 1284.207645 -833.814701
714.670975 1284.749630 -834.356627
714.814520 1285.291012 -834.898050
714.957937 1285.831912 -835.438961
715.101224 1286.372322 -835.979361
715.244379 1286.912235 -836.519253
715.387404 1287.451655 -837.058636
715.530270 1287.990478 -837.597522
715.673039 1288.528932 -838.135891
715.815646 1289.066780 -838.673766
715.958122 1289.604130 -839.211138
716.100469 1290.140992 -839.748007
716.242686 1290.677367 -840.284374
716.384774 1291.213254 -840.820240
716.526734 1291.748659 -841.355606
716.668529 1292.283443 -841.890486
716.810231 1292.817873 -842.424856
716.951769 1293.351688 -842.958742
717.093209 1293.885129 -843.492122
717.234489 1294.417970 -844.025019
717.375670 1294.950438 -844.557411
717.516694 1295.482311 -845.089322
717.657613 1296.013789 -845.620733
717.798377 1296.544683 -846.151663
717.939008 1297.075076 -846.682107
718.079541 1297.605101 -847.212050
718.219914 1298.134521 -847.741519
718.360159 1298.663454 -848.270503
718.500304 1299.192015 -848.798990
718.640290 1299.719976 -849.327005
718.780174 1300.247550 -849.854528
718.919903 1300.774540 -850.381580
719.059529 1301.301142 -850.908141
719.199030 1301.827274 -851.434221
719.338367 1302.352786 -851.959838
719.477605 1302.877926 -852.484965
719.616717 1303.402587 -853.009616
719.755700 1303.926765 -853.533791
719.894553 1304.450450 -854.057493
720.033306 1304.973762 -854.580710
720.170215 1305.490114 -855.104172
720.288964 1305.937979 -855.634736
720.385642 1306.302603 -856.174168
720.463774 1306.597281 -856.721116
720.525594 1306.830435 -857.274749
720.572595 1307.007700 -857.834530
720.604796 1307.129148 -858.400547
720.623085 1307.198124 -858.972512
720.627909 1307.216317 -859.550320
720.618813 1307.182010 -860.134255
720.594310 1307.089599 -860.725061
720.553627 1306.936163 -861.323177
720.495009 1306.715082 -861.929486
720.415291 1306.414424 -862.545511
720.309745 1306.016357 -863.173503
720.167529 1305.479986 -863.818504
719.994335 1304.826782 -864.478177
719.818944 1304.165291 -865.139661
719.643322 1303.502928 -865.802075
719.467440 1302.839588 -866.465432
719.291306 1302.175294 -867.129733
719.114910 1301.510015 -867.794983
718.938286 1300.843873 -868.461169
718.761371 1300.176634 -869.128323
718.584231 1299.508548 -869.796416
718.406833 1298.839486 -870.465465
718.229203 1298.169554 -871.135459
718.051286 1297.498535 -871.806429
717.873140 1296.826654 -872.478347
717.694735 1296.153798 -873.151231
717.516045 1295.479863 -873.825095
717.337124 1294.805060 -874.499915
717.157943 1294.129275 -875.175708
716.978504 1293.452517 -875.852474
716.798807 1292.774786 -876.530216
716.618848 1292.096068 -877.208937
716.438629 1291.416370 -877.888640
716.258154 1290.735707 -878.569324
716.077392 1290.053959 -879.251007
715.896400 1289.371345 -879.933663
715.715117 1288.687632 -880.617325
715.533603 1288.003046 -881.301964
715.351803 1287.317384 -881.987611
715.169741 1286.630737 -882.674255
714.987423 1285.943119 -883.361896
714.804811 1285.254397 -884.050555
714.621970 1284.564809 -884.740202
714.438845 1283.874148 -885.430867
714.255454 1283.182487 -886.122542
714.071777 1282.489745 -886.815241
713.887837 1281.796013 -887.508954
713.703641 1281.101312 -888.203680
713.519156 1280.405523 -888.899438
713.334408 1279.708745 -889.596216
713.149402 1279.010991 -890.294015
712.962326 1278.305429 -890.993806
712.717245 1277.381101 -891.725667
709.803430 1275.318106 -826.320771
710.172560 1276.698607 -826.803794
710.409334 1277.584117 -827.325592
710.587091 1278.248905 -827.864529
710.735732 1278.804806 -828.411750
710.882091 1279.352170 -828.959105
711.028290 1279.898936 -829.505944
711.174384 1280.445311 -830.052252
711.320318 1280.991089 -830.598046
711.466122 1281.536379 -831.143319
711.611762 1282.081056 -831.688082
711.757302 1282.625357 -832.232317
711.902681 1283.169057 -832.776043
712.047930 1283.712273 -833.319252
712.193051 1284.255006 -833.861945
712.338006 1284.797123 -834.404135
712.482861 1285.338864 -834.945801
712.627557 1285.880009 -835.486965
712.772117 1286.420646 -836.027619
712.916553 1286.960820 -836.567761
713.060823 1287.500372 -837.107405
713.204994 1288.039556 -837.646531
713.349001 1288.578123 -838.185163
713.492912 1289.116336 -838.723276
713.636658 1289.653928 -839.260896
713.780275 1290.191038 -839.798013
713.923761 1290.727660 -840.334628
714.067115 1291.263785 -840.870742
714.210310 1291.799320 -841.406365
714.353403 1292.334471 -841.941480
714.496366 1292.869135 -842.476096
714.639167 1293.403194 -843.010228
714.781871 1293.936890 -843.543851
714.924413 1294.469980 -844.076991
715.066851 1295.002682 -844.609627
715.209129 1295.534784 -845.141782
715.351281 1296.066415 -845.673445
715.493330 1296.597662 -846.204606
715.635214 1297.128290 -846.735291
715.776971 1297.658447 -847.265487
