X Y Z
39.897645 728.888794 1220.852998
39.919894 729.061279 1220.208179
39.938379 729.204590 1219.563402
39.945662 729.261047 1218.918304
39.952944 729.317505 1218.273264
39.960219 729.373902 1217.628281
39.955424 729.336731 1216.982691
39.948157 729.280396 1216.336910
39.940891 729.224060 1215.691061
39.927373 729.119262 1215.044723
39.905037 728.946105 1214.397630
39.882686 728.772827 1213.750341
39.858453 728.584961 1213.102704
39.819427 728.282410 1212.453604
39.780377 727.979676 1211.804164
39.740784 727.672729 1211.154336
39.681864 727.215943 1210.502284
39.622903 726.758850 1209.849720
39.557408 726.251099 1209.195958
39.472609 725.593689 1208.539510
39.387715 724.935546 1207.882323
39.270023 724.023133 1207.220524
39.132624 722.957946 1206.555301
38.875274 720.962829 1205.873684
37.683015 726.403808 1222.136697
37.731077 726.771851 1221.490847
37.765748 727.037353 1220.845005
37.794139 727.254761 1220.199241
37.822521 727.472107 1219.553710
37.835481 727.571350 1218.907768
37.846393 727.654907 1218.261837
37.857304 727.738464 1217.615993
37.852546 727.702026 1216.969385
37.846672 727.657043 1216.322666
37.840797 727.612061 1215.675894
37.818217 727.439148 1215.027949
37.794920 727.260742 1214.379759
37.769845 727.068725 1213.731234
37.726972 726.740417 1213.081079
37.684075 726.411926 1212.430557
37.630259 725.999816 1211.778711
37.563252 725.486695 1211.125194
37.491008 724.933472 1210.470606
37.390931 724.167114 1209.812613
37.275583 723.283814 1209.152180
39.464908 720.616760 1229.272142
39.744615 722.794190 1228.616168
39.877197 723.826294 1227.965069
39.995745 724.749145 1227.315277
40.082374 725.423523 1226.666765
40.165232 726.068543 1226.019004
40.236313 726.621887 1225.371948
40.294269 727.073059 1224.725440
40.352179 727.523865 1224.079423
40.397340 727.875427 1223.433735
40.435907 728.175659 1222.788317
40.474451 728.475708 1222.143225
40.504072 728.706299 1221.498231
40.526237 728.878845 1220.853265
40.548394 729.051331 1220.208484
40.567187 729.197632 1219.563759
40.574440 729.254089 1218.918701
40.581684 729.310486 1218.273700
40.588937 729.366943 1217.628757
40.584546 729.332764 1216.983229
40.577309 729.276428 1216.337488
