X Y Z
-1051.799133 -1221.528434 -799.961185
-1051.881727 -1222.110960 -800.530962
-1051.998936 -1222.937617 -801.099771
-1052.116596 -1223.767453 -801.669460
-1052.279827 -1224.918695 -802.238296
-1052.475996 -1226.302240 -802.807244
-1052.887025 -1229.201163 -803.371077
-1055.424556 -1227.203003 -778.550948
-1055.133593 -1225.188836 -779.183649
-1054.948787 -1223.909538 -779.794439
-1054.811771 -1222.961059 -780.395131
-1054.691507 -1222.128544 -780.991789
-1054.593302 -1221.448725 -781.583680
-1054.510510 -1220.875609 -782.172186
-1054.427825 -1220.303228 -782.760032
-1054.368257 -1219.890873 -783.343475
-1054.311209 -1219.495965 -783.926051
-1054.254198 -1219.101311 -784.508176
-1054.212317 -1218.811396 -785.087565
-1054.175057 -1218.553465 -785.665941
-1054.137814 -1218.295655 -786.244019
-1054.105154 -1218.069572 -786.821161
-1054.084471 -1217.926392 -787.396412
-1054.063787 -1217.783211 -787.971494
-1054.043118 -1217.640133 -788.546405
-1054.030511 -1217.552858 -789.120142
-1054.024779 -1217.513184 -789.692940
-1054.019065 -1217.473630 -790.265681
-1054.013334 -1217.433956 -790.838371
-1054.017355 -1217.461789 -791.409937
-1054.026065 -1217.522086 -791.981027
-1054.034761 -1217.582279 -792.552175
-1054.043471 -1217.642576 -793.123378
-1054.064086 -1217.785279 -793.693513
-1054.087645 -1217.948364 -794.263527
-1054.111187 -1218.111331 -794.833713
-1054.135521 -1218.279782 -795.404004
-1054.175392 -1218.555789 -795.973237
-1054.215281 -1218.831916 -796.542763
-1054.255205 -1219.108282 -797.112582
-1054.305213 -1219.454462 -797.682010
-1054.364411 -1219.864253 -798.251219
-1054.423663 -1220.274420 -798.820867
-1054.491431 -1220.743534 -799.390475
-1054.575491 -1221.325432 -799.959728
-1054.659660 -1221.908082 -800.529607
-1054.765270 -1222.639159 -801.099145
-1054.885129 -1223.468872 -801.668885
-1055.028229 -1224.459468 -802.238649
-1055.208205 -1225.705329 -802.808236
-1055.490031 -1227.656244 -803.376100
-1053.649051 -1226.623779 -778.573741
-1053.397641 -1224.863883 -779.199032
-1053.215045 -1223.585700 -779.809477
-1053.094947 -1222.744998 -780.407028
-1052.976103 -1221.913082 -781.003418
-1052.887918 -1221.295779 -781.593485
-1052.806095 -1220.723013 -782.181766
-1052.727991 -1220.176274 -782.768779
-1052.671558 -1219.781243 -783.351614
-1052.615163 -1219.386467 -783.933996
-1052.558960 -1218.993041 -784.515902
-1052.522095 -1218.734985 -785.094404
-1052.485264 -1218.477168 -785.672606
-1052.448453 -1218.219488 -786.250509
-1052.420063 -1218.020750 -786.826926
-1052.399626 -1217.877690 -787.402018
-1052.379187 -1217.734614 -787.976942
-1052.358750 -1217.591555 -788.551697
-1052.349805 -1217.528938 -789.124833
-1052.344153 -1217.489374 -789.697486
-1052.338486 -1217.449709 -790.270087
-1052.332837 -1217.410163 -790.842633
-1052.340195 -1217.461672 -791.413681
-1052.348792 -1217.521846 -791.984644
-1052.357407 -1217.582155 -792.555662
-1052.366597 -1217.646482 -793.126679
-1052.389877 -1217.809450 -793.696409
-1052.413158 -1217.972419 -794.266310
-1052.436437 -1218.135371 -794.836381
-1052.464305 -1218.330451 -795.406236
-1052.503733 -1218.606453 -795.975368
-1052.543179 -1218.882573 -796.544794
-1052.582641 -1219.158814 -797.114513
-1052.636561 -1219.536260 -797.683532
-1052.695101 -1219.946040 -798.252658
-1052.753677 -1220.356077 -798.822223
-1052.826430 -1220.865355 -799.391418
-1052.909558 -1221.447264 -799.960609
-1052.992775 -1222.029788 -800.530427
-1053.105410 -1222.818245 -801.099526
-1053.223956 -1223.648077 -801.669235
-1053.379228 -1224.734992 -802.238442
-1053.557255 -1225.981201 -802.808050
-1053.869124 -1228.164309 -803.374921
-1051.876301 -1226.045538 -778.596424
-1051.663542 -1224.539310 -779.214327
-1051.497217 -1223.361813 -779.821762
-1051.379605 -1222.529180 -780.418845
-1051.264768 -1221.716186 -781.014498
-1051.183796 -1221.142950 -781.603218
-1051.102926 -1220.570431 -782.191278
-1051.031749 -1220.066527 -782.777047
-1050.975985 -1219.671748 -783.359685
-1050.920257 -1219.277225 -783.941872
-1050.869321 -1218.916618 -784.522853
-1050.832888 -1218.658691 -785.101182
-1050.796472 -1218.400884 -785.679212
-1050.760090 -1218.143316 -786.256943
-1050.735915 -1217.972174 -786.832632
-1050.715689 -1217.828980 -787.407571
-1050.695479 -1217.685906 -787.982340
-1050.675530 -1217.544679 -788.556906
-1050.669943 -1217.505124 -789.129472
-1050.664339 -1217.465450 -789.701987
-1050.658752 -1217.425894 -790.274445
-1050.655287 -1217.401365 -790.846604
-1050.663789 -1217.461552 -791.417383
-1050.672288 -1217.521722 -791.988218
-1050.680789 -1217.581909 -792.559110
-1050.693325 -1217.670659 -793.129653
-1050.716326 -1217.833493 -793.699271
-1050.739346 -1217.996465 -794.269058
-1050.762364 -1218.159419 -794.839015
-1050.793678 -1218.381107 -795.408436
-1050.832646 -1218.656982 -795.977470
-1050.871651 -1218.933113 -796.546796
