X Y Z
621.581922 1328.690550 -806.421354
621.752590 1329.339714 -806.975085
621.909174 1329.935304 -807.531609
622.065596 1330.530279 -808.087544
622.221855 1331.124636 -808.642892
622.377953 1331.718379 -809.197655
622.533892 1332.311519 -809.751832
622.689670 1332.904044 -810.305427
622.845259 1333.495853 -810.858447
623.000717 1334.087162 -811.410878
623.155984 1334.677742 -811.962739
623.311117 1335.267815 -812.514014
623.466063 1335.857180 -813.064720
623.620876 1336.446036 -813.614843
623.775502 1337.034180 -814.164399
623.929967 1337.621711 -814.713382
624.084269 1338.208625 -815.261795
624.238439 1338.795034 -815.809630
624.392421 1339.380728 -816.356903
624.546246 1339.965824 -816.903609
624.699938 1340.550416 -817.449740
624.853439 1341.134283 -817.995314
625.006777 1341.717527 -818.540326
625.159988 1342.300288 -819.084766
625.313010 1342.882334 -819.628654
625.465896 1343.463861 -820.171974
625.618626 1344.044792 -820.714734
625.771196 1344.625116 -821.256938
625.923605 1345.204829 -821.798585
626.075856 1345.783940 -822.339677
626.227945 1346.362435 -822.880216
626.379871 1346.940309 -823.420204
626.531670 1347.517700 -823.959631
626.683307 1348.094475 -824.498509
626.834756 1348.670536 -825.036847
626.986103 1349.246209 -825.574620
627.137263 1349.821167 -826.111856
627.288260 1350.395509 -826.648548
627.439129 1350.969365 -827.184686
627.589837 1351.542605 -827.720283
627.740383 1352.115230 -828.255339
627.890774 1352.687265 -828.789855
628.041028 1353.258783 -829.323824
628.191127 1353.829707 -829.857255
628.341066 1354.400025 -830.390150
628.490874 1354.969842 -830.922501
628.640523 1355.539055 -831.454318
628.790011 1356.107658 -831.985603
628.939341 1356.675657 -832.516358
629.086198 1357.234251 -833.047387
629.213383 1357.718017 -833.584725
629.320026 1358.123654 -834.128805
629.410528 1358.467892 -834.678200
629.475228 1358.713988 -835.236459
629.535082 1358.941651 -835.796234
629.567078 1359.063355 -836.365855
629.596698 1359.176019 -836.936259
629.602029 1359.196296 -837.515457
629.602476 1359.197997 -838.096483
629.580494 1359.114382 -838.685847
629.548849 1358.994015 -839.278953
629.496861 1358.796274 -839.879851
629.424648 1358.521598 -840.488631
629.337420 1358.189815 -841.103454
629.205583 1357.688351 -841.735661
629.055422 1357.117188 -842.375496
628.894313 1356.504386 -843.020244
628.732984 1355.890744 -843.665831
628.571462 1355.276369 -844.312249
628.409743 1354.661248 -844.959500
628.247774 1354.045174 -845.607606
628.085639 1353.428466 -846.256539
627.923252 1352.810800 -846.906331
627.760698 1352.192501 -847.556953
627.597892 1351.573245 -848.208438
627.434891 1350.953242 -848.860768
627.271667 1350.332395 -849.513954
627.108249 1349.710809 -850.167987
626.944607 1349.088372 -850.822880
626.780744 1348.465092 -851.478636
626.616651 1347.840939 -852.135258
626.452370 1347.216071 -852.792732
626.287864 1346.590345 -853.451074
626.123160 1345.963868 -854.110276
625.958201 1345.336421 -854.770363
625.793051 1344.708244 -855.431310
625.627678 1344.079225 -856.093132
625.462079 1343.449343 -856.755833
625.296255 1342.818604 -857.419415
625.130239 1342.187137 -858.083864
624.963997 1341.554807 -858.749198
624.797500 1340.921508 -859.415431
624.630809 1340.287475 -860.082537
624.463892 1339.652580 -860.750535
624.296754 1339.016844 -861.419422
624.129392 1338.380253 -862.089202
623.961801 1337.742795 -862.759880
623.793989 1337.104496 -863.431453
623.625951 1336.465337 -864.103927
623.457688 1335.825323 -864.777301
623.289198 1335.184443 -865.451581
623.120486 1334.542723 -866.126764
622.951549 1333.900143 -866.802854
622.782390 1333.256719 -867.479853
622.613000 1332.612419 -868.157765
622.443359 1331.967162 -868.836603
622.273492 1331.321047 -869.516357
622.068901 1330.542850 -870.213330
621.735004 1329.272821 -870.972642
615.997541 1325.586430 -804.901416
616.422712 1327.176517 -805.399390
616.674692 1328.118895 -805.936659
616.862667 1328.821900 -806.488210
617.024400 1329.426761 -807.045339
617.183811 1330.022939 -807.602394
617.343065 1330.618533 -808.158857
617.502122 1331.213384 -808.714740
617.661043 1331.807731 -809.270029
617.819774 1332.401366 -809.824739
617.978370 1332.994498 -810.378857
618.136776 1333.586917 -810.932399
618.295013 1334.178704 -811.485360
618.453090 1334.769892 -812.037740
618.611005 1335.360478 -812.589540
618.768753 1335.950437 -813.140763
618.926310 1336.539679 -813.691418
619.083731 1337.128418 -814.241489
619.240989 1337.716545 -814.790986
619.398087 1338.304073 -815.339910
619.554990 1338.890872 -815.888272
619.711763 1339.477182 -816.436054
619.868366 1340.062861 -816.983269
620.024810 1340.647942 -817.529915
620.181063 1341.232309 -818.076004
620.337181 1341.816172 -818.621519
620.493135 1342.399424 -819.166471
620.648924 1342.982055 -819.710861
620.804553 1343.564089 -820.254689
620.960017 1344.145508 -820.797958
621.115353 1344.726443 -821.340659
621.270492 1345.306645 -821.882812
621.425467 1345.886235 -822.424410
621.580311 1346.465334 -822.965443
621.734992 1347.043822 -823.505923
621.889478 1347.621581 -824.045861
622.043833 1348.198853 -824.585238
622.198058 1348.775633 -825.124056
622.352088 1349.351689 -825.662335
622.505985 1349.927244 -826.200058
622.659686 1350.502070 -826.737246
622.813262 1351.076425 -827.273877
622.966669 1351.650151 -827.809967
623.119945 1352.223384 -828.345505
623.273032 1352.795910 -828.880511
623.425979 1353.367915 -829.414969
623.578770 1353.939336 -829.948888
623.731429 1354.510260 -830.482259
623.883921 1355.080565 -831.015096
624.036253 1355.650267 -831.547398
624.188421 1356.219359 -832.079167
624.340428 1356.787848 -832.610403
624.479115 1357.306520 -833.145613
624.606834 1357.784173 -833.684070
624.699043 1358.129024 -834.234349
624.780904 1358.435175 -834.787903
624.841747 1358.662720 -835.348540
624.888813 1358.838742 -835.913838
624.921453 1358.960813 -836.484116
624.938166 1359.023317 -837.060001
624.943615 1359.043695 -837.639919
624.930234 1358.993652 -838.226676
624.907812 1358.909797 -838.816834
624.860383 1358.732416 -839.416287
624.804733 1358.524294 -840.019022
624.715920 1358.192142 -840.634314
624.604421 1357.775149 -841.258479
624.465994 1357.257448 -841.893246
624.302009 1356.644164 -842.538272
624.137828 1356.030147 -843.184127
623.973419 1355.415277 -843.830825
623.808815 1354.799675 -844.478355
623.643984 1354.183229 -845.126731
623.478925 1353.565925 -845.775956
623.313665 1352.947874 -846.426020
623.148212 1352.329098 -847.076922
622.982498 1351.709346 -847.728692
622.816620 1351.088982 -848.381292
622.650484 1350.467656 -849.034761
622.484148 1349.845576 -849.689080
622.317586 1349.222653 -850.344259
622.150797 1348.598882 -851.000300
621.983810 1347.974373 -851.657195
621.816593 1347.349000 -852.314957
621.649181 1346.722898 -852.973575
621.481509 1346.095827 -853.633077
621.313642 1345.468020 -854.293439
621.145542 1344.839349 -854.954676
620.977221 1344.209846 -855.616788
620.808664 1343.579465 -856.279781
620.639913 1342.948356 -856.943641
620.470903 1342.316279 -857.608396
620.301697 1341.683468 -858.274021
620.132263 1341.049803 -858.940533
619.962600 1340.415282 -859.607934
619.792708 1339.779909 -860.276224
619.622585 1339.143667 -860.945408
619.452241 1338.506600 -861.615483
619.281663 1337.868658 -862.286456
619.110855 1337.229856 -862.958328
618.939821 1336.590209 -863.631099
618.768588 1335.949821 -864.304758
618.597101 1335.308476 -864.979333
618.425377 1334.666250 -865.654817
618.253429 1334.023187 -866.331207
618.081222 1333.379152 -867.008521
617.908817 1332.734377 -867.686732
617.736181 1332.088737 -868.365859
617.563289 1331.442142 -869.045913
617.372376 1330.728151 -869.735123
617.110797 1329.749876 -870.458091
617.122448 1325.330440 -804.898850
617.597094 1327.113039 -805.384742
617.856178 1328.086068 -805.919954
618.043330 1328.788942 -806.471378
618.207310 1329.404793 -807.027662
618.366022 1330.000855 -807.584581
618.524574 1330.596318 -808.140909
618.682928 1331.191039 -808.696658
618.841151 1331.785270 -809.251812
618.999185 1332.378789 -809.806388
619.157052 1332.971679 -810.360380
619.314758 1333.563967 -810.913789
619.472300 1334.155637 -811.466617
619.629683 1334.746709 -812.018863
619.786901 1335.337163 -812.570532
619.943956 1335.927004 -813.121622
620.100817 1336.516119 -813.672145
620.257547 1337.104740 -814.222085
620.414115 1337.692753 -814.771450
620.570488 1338.280031 -815.320252
620.726731 1338.866826 -815.868474
620.882780 1339.452889 -816.416135
621.038696 1340.038454 -816.963219
621.194451 1340.623413 -817.509736
621.350014 1341.207650 -818.055695
621.505441 1341.791380 -818.601082
621.660709 1342.374509 -819.145905
621.815813 1342.957025 -819.690167
621.970758 1343.538940 -820.233866
622.125538 1344.120240 -820.777007
622.280156 1344.700927 -821.319590
622.434612 1345.281010 -821.861615
622.588906 1345.860480 -822.403086
622.743066 1346.439449 -822.943993
622.897034 1347.017699 -823.484356
623.050874 1347.595466 -824.024157
623.204546 1348.172602 -824.563409
623.358062 1348.749154 -825.102111
623.511441 1349.325188 -825.640256
623.664629 1349.900509 -826.177864
