X Y Z
-382.499729 -1277.332029 -848.901201
-382.354186 -1276.773679 -849.468839
-382.208770 -1276.215819 -850.035963
-382.063514 -1275.658569 -850.602586
-381.918353 -1275.101689 -851.168685
-381.773350 -1274.545412 -851.734285
-381.628475 -1273.989625 -852.299375
-381.483726 -1273.434320 -852.863956
-381.339105 -1272.879511 -853.428031
-381.194613 -1272.325192 -853.991600
-381.050247 -1271.771361 -854.554663
-380.906009 -1271.218020 -855.117222
-380.761897 -1270.665160 -855.679277
-380.617914 -1270.112796 -856.240831
-380.474057 -1269.560914 -856.801884
-380.330358 -1269.009640 -857.362450
-380.186757 -1268.458741 -857.922505
-380.043283 -1267.908330 -858.482062
-379.899966 -1267.358520 -859.041135
-379.756745 -1266.809079 -859.599700
-379.613652 -1266.260131 -860.157771
-379.470687 -1265.711672 -860.715349
-379.327880 -1265.163820 -861.272448
-379.185167 -1264.616328 -861.829042
-379.042583 -1264.069331 -862.385146
-378.900126 -1263.522821 -862.940762
-378.757798 -1262.976805 -863.495890
-378.615596 -1262.431276 -864.050532
-378.473520 -1261.886227 -864.604687
-378.331573 -1261.341671 -865.158358
-378.189722 -1260.797489 -865.711533
-378.048028 -1260.253906 -866.264238
-377.906431 -1259.710696 -866.816448
-377.764991 -1259.168086 -867.368191
-377.623649 -1258.625855 -867.919443
-377.482433 -1258.084104 -868.470215
-377.341344 -1257.542845 -869.020510
-377.209229 -1257.036010 -869.574466
-377.089428 -1256.576415 -870.133712
-377.002083 -1256.241330 -870.707832
-376.925463 -1255.947392 -871.286738
-376.872323 -1255.743530 -871.876573
-376.832453 -1255.590576 -872.472607
-376.807539 -1255.495000 -873.075737
-376.800854 -1255.469355 -873.687641
-376.803655 -1255.480101 -874.304198
-376.831147 -1255.585569 -874.932878
-376.866659 -1255.721803 -875.565684
-376.930615 -1255.967160 -876.212709
-377.013919 -1256.286740 -876.869648
-377.119274 -1256.690914 -877.537968
-377.272614 -1257.279172 -878.230731
-377.453191 -1257.971922 -878.937873
-377.640037 -1258.688724 -879.649036
-377.827136 -1259.406495 -880.361225
-378.014522 -1260.125367 -881.074461
-378.202165 -1260.845222 -881.788730
-378.390090 -1261.566164 -882.504048
-378.578303 -1262.288206 -883.220420
-378.766803 -1263.011350 -883.937847
