X Y Z
-52.572100 1249.946045 -682.946532
-52.621903 1249.553466 -683.546217
-52.671752 1249.160522 -684.146306
-52.730119 1248.700438 -684.745270
-52.801463 1248.138061 -685.342434
-52.872869 1247.575195 -685.940186
-52.965073 1246.848388 -686.535050
-53.066320 1246.050293 -687.129216
-53.190007 1245.075316 -687.720670
-53.338858 1243.901978 -688.309279
-53.562585 1242.138428 -688.887887
-53.013116 1241.754638 -664.332047
-52.745529 1243.872801 -665.031752
-52.572597 1245.241699 -665.699272
-52.446407 1246.240599 -666.350735
-52.340063 1247.082397 -666.994995
-52.253875 1247.764647 -667.632217
-52.170663 1248.423339 -668.267781
-52.110875 1248.896608 -668.895722
-52.051134 1249.369507 -669.523108
