X Y Z
-383.769204 -1263.975224 -862.896439
-383.624008 -1263.427615 -863.452960
-383.478941 -1262.880492 -864.008989
-383.334005 -1262.333863 -864.564529
-383.189198 -1261.787721 -865.119581
-383.044520 -1261.242065 -865.674145
-382.899971 -1260.696896 -866.228223
-382.755552 -1260.152220 -866.781816
-382.611231 -1259.607910 -867.334910
-382.467071 -1259.064206 -867.887535
-382.323011 -1258.520882 -868.439666
-382.179076 -1257.978030 -868.991313
-382.035302 -1257.435783 -869.542495
-381.904931 -1256.944085 -870.099249
-381.786729 -1256.498283 -870.661099
-381.701219 -1256.175783 -871.237566
-381.629594 -1255.905646 -871.820166
-381.575445 -1255.701421 -872.410655
-381.540810 -1255.570795 -873.010099
-381.515437 -1255.475101 -873.613815
-381.514497 -1255.471557 -874.229010
-381.519256 -1255.489503 -874.846976
-381.551523 -1255.611200 -875.478116
-381.594572 -1255.773560 -876.114622
-381.659629 -1256.018925 -876.761948
-381.752681 -1256.369872 -877.423117
-381.870688 -1256.814938 -878.096841
-382.027568 -1257.406613 -878.790043
-382.217205 -1258.121833 -879.499989
-382.407130 -1258.838139 -880.210972
-382.597344 -1259.555533 -880.922997
-382.787821 -1260.273922 -881.636052
-382.978559 -1260.993293 -882.350139
-383.169614 -1261.713862 -883.065288
-383.360902 -1262.435307 -883.781459
-383.552509 -1263.157957 -884.498697
-383.744378 -1263.881594 -885.216978
-383.936536 -1264.606323 -885.936316
-384.128955 -1265.332032 -886.656699
-384.321696 -1266.058959 -887.378161
-384.514697 -1266.786865 -888.100673
-384.707989 -1267.515870 -888.824254
-384.901540 -1268.245852 -889.548888
-385.095414 -1268.977053 -890.274612
-385.289548 -1269.709231 -891.001394
-385.484004 -1270.442625 -891.729271
-385.678719 -1271.176997 -892.458211
-385.873727 -1271.912473 -893.188235
-386.069028 -1272.649053 -893.919345
-386.264617 -1273.386720 -894.651541
-386.460498 -1274.125491 -895.384827
-386.656670 -1274.865358 -896.119206
-386.853135 -1275.606327 -896.854680
-387.049889 -1276.348390 -897.591251
-387.246936 -1277.091555 -898.328922
-387.444304 -1277.835934 -899.067713
-387.641935 -1278.581303 -899.807593
-387.839886 -1279.327876 -900.548595
-388.038130 -1280.075558 -901.290709
-388.236666 -1280.824340 -902.033935
-388.435491 -1281.574215 -902.778276
-388.634642 -1282.325316 -903.523753
-388.834053 -1283.077398 -904.270332
-389.033817 -1283.830810 -905.018068
-389.233842 -1284.585208 -905.766912
