X Y Z
691.717796 1285.881467 -883.423547
691.536234 1285.199587 -884.105383
691.354442 1284.516840 -884.788186
691.172361 1283.833009 -885.471988
690.990019 1283.148199 -886.156776
690.807416 1282.462410 -886.842553
690.624553 1281.775643 -887.529320
690.441426 1281.087883 -888.217083
690.258046 1280.399175 -888.905837
690.074372 1279.709362 -889.595606
689.890464 1279.018669 -890.286361
689.700710 1278.306021 -890.980941
689.455931 1277.386719 -891.704344
688.841067 1275.077514 -892.617497
689.463181 1275.191776 -826.314630
689.858398 1276.679200 -826.799146
690.098806 1277.583989 -827.325162
690.271099 1278.232427 -827.869326
690.424841 1278.811043 -828.418053
690.571054 1279.361326 -828.968321
690.717108 1279.911009 -829.518061
690.863063 1280.460320 -830.067259
691.008828 1281.008915 -830.615941
691.154491 1281.557128 -831.164084
691.299993 1282.104733 -831.711704
691.445367 1282.651858 -832.258795
691.590577 1283.198365 -832.805367
691.735657 1283.744382 -833.351413
691.880610 1284.289920 -833.896931
692.025431 1284.834964 -834.441925
692.170090 1285.379400 -834.986405
692.314620 1285.923346 -835.530362
692.459020 1286.466804 -836.073798
692.603287 1287.009763 -836.616714
692.747394 1287.552119 -837.159120
692.891373 1288.093992 -837.701008
693.035222 1288.635375 -838.242378
693.178941 1289.176271 -838.783233
693.322497 1289.716554 -839.323584
693.465955 1290.256467 -839.863410
693.609253 1290.795778 -840.402734
693.752417 1291.334587 -840.941548
693.895426 1291.872808 -841.479860
694.038332 1292.410645 -842.017653
694.181109 1292.947994 -842.554939
694.323726 1293.484742 -843.091727
694.466211 1294.020992 -843.628011
694.608570 1294.556769 -844.163788
694.750795 1295.092043 -844.699063
694.892891 1295.626830 -845.233835
695.034857 1296.161129 -845.768106
695.176695 1296.694946 -846.301876
695.318370 1297.228148 -846.835158
