X Y Z
-1117.073504 -1397.839822 -194.450864
-1117.058690 -1398.422652 -194.323414
-1117.047166 -1399.004870 -194.224268
-1117.038839 -1399.586535 -194.152631
-1117.033633 -1400.167703 -194.107840
-1117.031834 -1400.748381 -194.092364
-1117.033296 -1401.328636 -194.104938
-1117.037816 -1401.908538 -194.143832
-1117.045426 -1402.488126 -194.209302
-1117.056180 -1403.067438 -194.301816
-1117.070146 -1403.646512 -194.421972
-1117.087423 -1404.225383 -194.570616
-1117.108152 -1404.804086 -194.748948
-1117.132511 -1405.382654 -194.958518
-1117.160752 -1405.961115 -195.201479
-1117.193219 -1406.539499 -195.480806
-1117.230014 -1407.117856 -195.797360
-1117.271514 -1407.696222 -196.154401
-1117.318229 -1408.274630 -196.556306
-1117.371146 -1408.853094 -197.011560
-1117.430864 -1409.431666 -197.525335
-1117.498416 -1410.010390 -198.106506
-1117.575132 -1410.589314 -198.766518
-1117.664443 -1411.168422 -199.534880
-1117.769924 -1411.747759 -200.442364
-1117.900693 -1412.327251 -201.567407
-1118.076299 -1412.906706 -203.078201
-1118.447512 -1413.483222 -206.271850
-1115.968837 -1388.288891 -204.590396
-1115.693750 -1388.936882 -202.179730
-1115.535370 -1389.556605 -200.791796
-1115.414473 -1390.166749 -199.732341
-1115.317045 -1390.770793 -198.878553
-1115.233321 -1391.371080 -198.144861
-1115.162311 -1391.968004 -197.522572
-1115.099872 -1392.562558 -196.975402
-1115.044780 -1393.155099 -196.492616
-1114.996099 -1393.745907 -196.066010
-1114.953115 -1394.335204 -195.689332
-1114.915230 -1394.923177 -195.357336
-1114.881972 -1395.509981 -195.065885
-1114.852977 -1396.095743 -194.811789
-1114.827931 -1396.680575 -194.592311
-1114.806592 -1397.264573 -194.405310
-1114.788762 -1397.847819 -194.249061
-1114.774275 -1398.430391 -194.122102
-1114.763016 -1399.012351 -194.023443
-1114.754893 -1399.593759 -193.952254
-1114.749827 -1400.174672 -193.907858
-1114.748060 -1400.755101 -193.892378
-1114.749533 -1401.335103 -193.905287
-1114.754010 -1401.914751 -193.944520
-1114.761514 -1402.494087 -194.010279
-1114.772100 -1403.073148 -194.103042
-1114.785837 -1403.651971 -194.223425
-1114.802824 -1404.230592 -194.372288
-1114.823195 -1404.809046 -194.550802
-1114.847128 -1405.387364 -194.760534
-1114.874836 -1405.965579 -195.003347
-1114.906722 -1406.543715 -195.282778
-1114.942856 -1407.121824 -195.599428
-1114.983606 -1407.699942 -195.956532
-1115.029504 -1408.278101 -196.358754
-1115.081454 -1408.856317 -196.814007
-1115.140079 -1409.434642 -197.327750
-1115.206393 -1410.013119 -197.908878
-1115.281699 -1410.591796 -198.568806
-1115.369398 -1411.170657 -199.337340
-1115.472934 -1411.749746 -200.244656
-1115.601337 -1412.328991 -201.369886
-1115.773866 -1412.908195 -202.881812
-1116.139423 -1413.484438 -206.085294
-1117.126360 -1388.281871 -204.729704
-1116.846355 -1388.930541 -202.298549
-1116.685692 -1389.550579 -200.903578
-1116.563354 -1390.160924 -199.841371
-1116.464882 -1390.765130 -198.986385
-1116.380187 -1391.365586 -198.251015
-1116.308425 -1391.962658 -197.627935
-1116.245327 -1392.557356 -197.080082
-1116.189651 -1393.150039 -196.596670
-1116.140456 -1393.740986 -196.169531
-1116.097014 -1394.330421 -195.792346
-1116.058725 -1394.918530 -195.459898
-1116.025113 -1395.505467 -195.168064
-1115.995805 -1396.091362 -194.913596
-1115.970489 -1396.676326 -194.693784
-1115.948916 -1397.260455 -194.506476
-1115.930888 -1397.843832 -194.349947
-1115.916237 -1398.426532 -194.222736
-1115.904844 -1399.008621 -194.123818
-1115.896622 -1399.590157 -194.052427
-1115.891485 -1400.171197 -194.007828
-1115.889702 -1400.751750 -193.992350
-1115.891170 -1401.331878 -194.005090
-1115.895669 -1401.911653 -194.044155
-1115.903226 -1402.491114 -194.109769
-1115.913896 -1403.070301 -194.202413
-1115.927747 -1403.649249 -194.322676
-1115.944879 -1404.227995 -194.471429
-1115.965430 -1404.806573 -194.649860
-1115.989575 -1405.385015 -194.859503
-1116.017549 -1405.963354 -195.102390
-1116.049725 -1406.541613 -195.381755
-1116.086191 -1407.119846 -195.698378
-1116.127317 -1407.698087 -196.055450
-1116.173622 -1408.276370 -196.457500
-1116.226058 -1408.854709 -196.912782
-1116.285229 -1409.433158 -197.426535
-1116.352161 -1410.011758 -198.007677
-1116.428173 -1410.590559 -198.667654
-1116.516678 -1411.169543 -199.436101
-1116.621185 -1411.748755 -200.343494
-1116.750770 -1412.328123 -201.468624
-1116.924838 -1412.907453 -202.979977
-1117.293231 -1413.483832 -206.178571
-1114.811911 -1388.295872 -204.451337
-1114.541684 -1388.943189 -202.061043
-1114.385568 -1389.562598 -200.680120
-1114.266106 -1390.172540 -199.623415
-1114.169716 -1390.776426 -198.770795
-1114.086962 -1391.376543 -198.038797
-1114.016699 -1391.973320 -197.417286
-1113.954919 -1392.567731 -196.870808
-1113.900406 -1393.160132 -196.388609
-1113.852242 -1393.750801 -195.962575
-1113.809710 -1394.339962 -195.586363
-1113.772227 -1394.927800 -195.254804
-1113.739326 -1395.514469 -194.963781
-1113.710639 -1396.100099 -194.710028
-1113.685866 -1396.684800 -194.490896
-1113.664758 -1397.268668 -194.304188
-1113.647126 -1397.851785 -194.148220
-1113.632803 -1398.434228 -194.021532
-1113.621675 -1399.016060 -193.923098
-1113.613650 -1399.597342 -193.852112
-1113.608655 -1400.178127 -193.807921
-1113.606906 -1400.758433 -193.792453
-1113.608386 -1401.338309 -193.805544
-1113.612837 -1401.917832 -193.844920
-1113.620288 -1402.497042 -193.910822
-1113.630790 -1403.075979 -194.003718
-1113.644413 -1403.654678 -194.124222
-1113.661253 -1404.233175 -194.273179
-1113.681443 -1404.811505 -194.451777
-1113.705162 -1405.389699 -194.661580
-1113.732604 -1405.967793 -194.904321
-1113.764200 -1406.545805 -195.183803
-1113.800006 -1407.123791 -195.500524
-1113.840378 -1407.701787 -195.857630
-1113.885867 -1408.279821 -196.260010
-1113.937338 -1408.857915 -196.715291
-1113.995413 -1409.436118 -197.228998
-1114.061109 -1410.014472 -197.810110
-1114.135709 -1410.593027 -198.469990
-1114.222606 -1411.171764 -199.238638
-1114.325169 -1411.750732 -200.145862
-1114.452389 -1412.329853 -201.271180
-1114.623376 -1412.908933 -202.783650
-1114.986086 -1413.485041 -205.992004
-1114.233671 -1388.299348 -204.381910
-1113.965869 -1388.946325 -202.001903
-1113.810864 -1389.565581 -200.624335
-1113.692114 -1390.175424 -199.568988
-1113.596243 -1390.779230 -198.716960
-1113.513970 -1391.379263 -197.985788
-1113.444080 -1391.975967 -197.364656
-1113.382628 -1392.570307 -196.818520
-1113.328405 -1393.162637 -196.336636
-1113.280498 -1393.753237 -195.910874
-1113.238194 -1394.342330 -195.534909
-1113.200911 -1394.930101 -195.203570
-1113.168186 -1395.516704 -194.912738
-1113.139654 -1396.102269 -194.659163
-1113.115016 -1396.686904 -194.440198
-1113.094024 -1397.270707 -194.253643
-1113.076492 -1397.853760 -194.097829
-1113.062249 -1398.436139 -193.971253
-1113.051186 -1399.017907 -193.872935
-1113.043212 -1399.599125 -193.802063
-1113.038249 -1400.179848 -193.757961
