X Y Z
621.445547 1348.164800 -851.414267
621.277881 1347.539062 -852.072476
621.109957 1346.912361 -852.731567
620.941832 1346.284910 -853.391519
620.773482 1345.656618 -854.052344
620.604902 1345.027470 -854.714046
620.436091 1344.397460 -855.376627
620.267086 1343.766722 -856.040074
620.097820 1343.135016 -856.704416
619.928355 1342.502561 -857.369630
619.758664 1341.869266 -858.035728
619.588742 1341.235110 -858.702715
619.418590 1340.600093 -859.370593
619.248213 1339.964237 -860.039361
619.077605 1339.327521 -860.709023
618.906769 1338.689950 -861.379581
618.735732 1338.051632 -862.051024
618.564438 1337.412356 -862.723379
618.392912 1336.772213 -863.396636
618.221162 1336.131233 -864.070796
618.049180 1335.489385 -864.745862
617.876967 1334.846679 -865.421836
617.704528 1334.203128 -866.098718
617.531859 1333.558719 -866.776512
617.358930 1332.913339 -867.455234
617.185800 1332.267206 -868.134858
617.012411 1331.620110 -868.815414
616.832906 1330.950188 -869.499621
616.607220 1330.107918 -870.206203
616.178013 1328.506095 -871.009161
616.865528 1326.622438 -805.194430
617.167467 1327.754031 -805.719350
617.375241 1328.532715 -806.265794
617.548946 1329.183717 -806.819708
617.707960 1329.779661 -807.376542
617.866813 1330.375001 -807.932786
618.025502 1330.969728 -808.488444
618.184028 1331.563841 -809.043515
618.342358 1332.157222 -809.598010
618.500559 1332.750119 -810.151912
618.658565 1333.342285 -810.705241
618.816407 1333.933837 -811.257988
618.974089 1334.524787 -811.810156
619.131633 1335.115222 -812.361739
619.288990 1335.704957 -812.912751
619.446180 1336.294064 -813.463189
619.603209 1336.882568 -814.013052
619.760044 1337.470347 -814.562350
619.916744 1338.057617 -815.111069
620.073284 1338.644290 -815.659217
620.229661 1339.230351 -816.206795
620.385873 1339.815795 -816.753807
620.541925 1340.400638 -817.300251
620.697812 1340.984864 -817.846131
620.853536 1341.568478 -818.391446
621.009099 1342.151487 -818.936199
621.164528 1342.733996 -819.480382
621.319768 1343.315797 -820.024013
621.474843 1343.896976 -820.567085
621.629783 1344.477653 -821.109592
621.784534 1345.057620 -821.651551
621.939151 1345.637085 -822.192946
622.093608 1346.215950 -822.733786
622.247900 1346.794198 -823.274075
622.402027 1347.371827 -823.813814
622.555995 1347.948860 -824.353001
622.709831 1348.525395 -824.891631
622.863501 1349.101311 -825.429714
623.017009 1349.676622 -825.967251
623.170359 1350.251338 -826.504242
623.323545 1350.825438 -827.040690
623.476566 1351.398925 -827.576596
623.629458 1351.971924 -828.111951
623.782185 1352.544304 -828.646766
623.934783 1353.116203 -829.181033
624.087189 1353.687385 -829.714771
624.239458 1354.258050 -830.247965
624.391568 1354.828116 -830.780624
624.543517 1355.397584 -831.312748
624.695333 1355.966550 -831.844331
624.846987 1356.534913 -832.375382
624.996035 1357.093506 -832.906746
625.125212 1357.577627 -833.444436
625.233320 1357.982791 -833.988995
625.325239 1358.327278 -834.538843
625.390774 1358.572888 -835.097687
625.451324 1358.799813 -835.658084
625.483894 1358.921875 -836.228293
625.513698 1359.033577 -836.799418
625.519138 1359.053964 -837.379295
625.519234 1359.054322 -837.961154
625.496890 1358.970582 -838.551291
625.464285 1358.848389 -839.145361
625.411453 1358.650386 -839.747123
625.337418 1358.372922 -840.357069
625.248142 1358.038339 -840.973101
625.113716 1357.534546 -841.606586
624.960336 1356.959716 -842.247884
624.796466 1356.345573 -842.893892
624.632372 1355.730591 -843.540742
624.468081 1355.114869 -844.188427
624.303559 1354.498281 -844.836960
624.138817 1353.880871 -845.486339
623.973872 1353.262699 -846.136560
623.808732 1352.643797 -846.787621
623.643337 1352.023939 -847.439547
623.477743 1351.403335 -848.092319
623.311950 1350.781986 -848.745939
623.145931 1350.159788 -849.400418
622.979684 1349.536738 -850.055760
622.813213 1348.912846 -850.711964
622.646543 1348.288209 -851.369023
622.479643 1347.662709 -852.026952
622.312519 1347.036374 -852.685748
622.145170 1346.409190 -853.345416
621.977618 1345.781248 -854.005946
621.809840 1345.152458 -854.667352
621.641837 1344.522828 -855.329634
621.473602 1343.892326 -855.992798
621.305145 1343.260992 -856.656840
621.136486 1342.628901 -857.321755
620.967573 1341.995856 -857.987567
620.798459 1341.362063 -858.654254
