X Y Z
45.277860 726.589844 1224.417792
45.419710 727.731934 1223.771362
45.533663 728.649414 1223.126056
45.628891 729.416138 1222.481584
45.708534 730.057373 1221.837743
45.785455 730.676697 1221.194553
45.841151 731.125122 1220.551570
45.896808 731.573242 1219.909073
45.947114 731.978272 1219.266898
45.984176 732.276673 1218.624698
46.021215 732.574890 1217.982818
46.055723 732.852723 1217.341149
46.077009 733.024109 1216.699142
46.098288 733.195435 1216.057316
46.119567 733.366760 1215.415673
46.128990 733.442627 1214.773483
46.135934 733.498535 1214.131207
46.142878 733.554444 1213.488987
46.144356 733.566345 1212.846413
46.137374 733.510131 1212.203178
46.130392 733.453918 1211.559875
46.123411 733.397705 1210.916503
46.102510 733.229430 1210.271779
46.081088 733.056946 1209.626814
46.059664 732.884461 1208.981652
46.027856 732.628357 1208.335199
45.990445 732.327149 1207.687842
45.953012 732.025757 1207.040146
45.905064 731.639709 1206.390864
45.848580 731.184936 1205.740102
45.792051 730.729798 1205.088828
45.716532 730.121765 1204.434546
45.635229 729.467163 1203.778801
45.540091 728.701172 1203.120388
45.422749 727.756408 1202.457910
45.276275 726.577087 1201.790040
45.084650 725.034240 1201.113934
48.444636 721.515503 1225.718202
48.860272 724.950134 1225.065511
49.038306 726.421325 1224.417635
49.179321 727.586609 1223.771362
49.290333 728.503967 1223.126225
49.384809 729.284668 1222.481938
49.462384 729.925721 1221.838273
49.538527 730.554932 1221.195280
49.592785 731.003296 1220.552478
49.647006 731.451355 1219.910162
49.696966 731.864197 1219.268198
49.733069 732.162537 1218.626182
49.769150 732.460693 1217.984487
49.803598 732.745361 1217.343041
49.824331 732.916687 1216.701221
49.845056 733.087952 1216.059584
49.865782 733.259216 1215.418129
49.875731 733.341430 1214.776176
49.882496 733.397338 1214.134092
49.889262 733.453247 1213.492064
49.891456 733.471375 1212.849741
49.884653 733.415161 1212.206701
49.877858 733.359009 1211.563595
49.871055 733.302795 1210.920419
49.851497 733.141174 1210.275968
49.830631 732.968750 1209.631203
49.809758 732.796264 1208.986242
49.779675 732.547668 1208.340088
49.743232 732.246522 1207.692938
49.706774 731.945251 1207.045448
49.661151 731.568237 1206.396506
49.606132 731.113587 1205.745958
49.551069 730.658569 1205.094897
49.478944 730.062562 1204.441024
49.399758 729.408203 1203.785504
49.309197 728.659850 1203.127620
49.194898 727.715331 1202.465379
49.055885 726.566590 1201.798311
48.877844 725.095336 1201.123825
48.387195 721.040832 1200.397032
49.067719 721.436890 1225.718208
49.486582 724.913452 1225.065470
49.664864 726.393189 1224.417609
49.805738 727.562438 1223.771362
49.916248 728.479676 1223.126252
50.010595 729.262756 1222.481996
50.087831 729.903809 1221.838359
50.163838 730.534668 1221.195398
50.217858 730.983032 1220.552626
50.271834 731.431031 1219.910340
50.321735 731.845215 1219.268410
50.357680 732.143555 1218.626424
50.393602 732.441711 1217.984760
50.428032 732.727478 1217.343350
50.448674 732.898803 1216.701561
50.469308 733.070068 1216.059954
50.489935 733.241273 1215.418530
50.499973 733.324585 1214.776616
50.506709 733.380493 1214.134564
50.513437 733.436340 1213.492566
50.515754 733.455567 1212.850285
50.508981 733.399353 1212.207277
50.502216 733.343200 1211.564203
50.495443 733.286987 1210.921059
50.476103 733.126464 1210.276653
50.455329 732.954041 1209.631921
50.434547 732.781554 1208.986992
50.404743 732.534181 1208.340887
50.368468 732.233092 1207.693771
50.332170 731.931823 1207.046315
50.286931 731.556336 1206.397429
50.232153 731.101685 1205.746916
50.177339 730.646729 1205.095891
50.105766 730.052675 1204.442085
50.026928 729.398316 1203.786601
49.937125 728.652953 1203.128805
49.823328 727.708434 1202.466602
49.685542 726.564820 1201.799667
49.509717 725.105469 1201.125450
49.029973 721.123596 1200.400133
49.690805 721.358277 1225.718214
50.112859 724.876830 1225.065428
50.291380 726.365113 1224.417584
50.432093 727.538208 1223.771362
50.542117 728.455444 1223.126280
50.636326 729.240845 1222.482053
50.713221 729.881897 1221.838445
50.789091 730.514404 1221.195516
50.842865 730.962708 1220.552773
50.896610 731.410766 1219.910516
50.946446 731.826233 1219.268621
50.982225 732.124512 1218.626665
51.017989 732.422668 1217.985031
51.052399 732.709534 1217.343656
51.072949 732.880860 1216.701898
51.093493 733.052124 1216.060322
51.114036 733.223389 1215.418929
51.124147 733.307679 1214.777053
51.130853 733.363587 1214.135032
51.137559 733.419494 1213.493067
51.139990 733.439758 1212.850826
51.133247 733.383545 1212.207850
51.126504 733.327332 1211.564807
51.119769 733.271180 1210.921696
51.100645 733.111755 1210.277334
51.079963 732.939332 1209.632635
51.059273 732.766847 1208.987738
51.029754 732.520752 1208.341683
50.993638 732.219665 1207.694600
50.957501 731.918395 1207.047178
50.912644 731.544433 1206.398348
50.858108 731.089784 1205.747868
50.803536 730.634828 1205.096878
50.732527 730.042846 1204.443141
50.654036 729.388489 1203.787693
50.564974 728.645997 1203.129983
50.451692 727.701598 1202.467820
50.315115 726.562989 1201.801016
50.141492 725.115540 1201.127067
49.672568 721.206237 1200.403226
50.313903 721.279724 1225.718220
50.739088 724.840149 1225.065387
50.917846 726.337036 1224.417559
51.058396 727.513977 1223.771362
51.167932 728.431214 1223.126307
51.262001 729.218933 1222.482110
51.338556 729.859985 1221.838530
51.414286 730.494140 1221.195634
51.467823 730.942444 1220.552920
51.521323 731.390441 1219.910692
51.571098 731.807250 1219.268831
51.606718 732.105530 1218.626905
51.642324 732.403686 1217.985300
51.676713 732.691651 1217.343962
51.697172 732.862976 1216.702234
51.717625 733.034241 1216.060689
51.738077 733.205505 1215.419325
51.748267 733.290832 1214.777488
51.754943 733.346741 1214.135498
51.761620 733.402649 1213.493564
51.764156 733.423889 1212.851363
51.757451 733.367736 1212.208420
51.750738 733.311524 1211.565408
51.744032 733.255371 1210.922329
51.725125 733.097045 1210.278011
51.704534 732.924621 1209.633344
51.683943 732.752198 1208.988481
51.654701 732.507325 1208.342474
51.618745 732.206237 1207.695425
51.582767 731.904969 1207.048036
51.538291 731.532532 1206.399261
51.484004 731.077941 1205.748817
51.429673 730.622986 1205.097861
51.359212 730.032959 1204.444190
51.281076 729.378663 1203.788779
51.192758 728.639098 1203.131156
51.079978 727.694702 1202.469031
50.944618 726.561218 1201.802360
50.772150 725.117005 1201.128514
50.314981 721.288756 1200.406309
52.183194 721.043823 1225.718243
52.617544 724.730163 1225.065266
52.796953 726.252807 1224.417484
52.936994 727.441345 1223.771362
53.045069 728.358581 1223.126388
53.138704 729.153259 1222.482278
53.214230 729.794250 1221.838783
53.289526 730.433289 1221.195981
53.342348 730.881592 1220.553354
53.395127 731.329529 1219.911212
53.444699 731.750244 1219.269452
53.479844 732.048523 1218.627615
53.514968 732.346619 1217.986099
53.549300 732.638001 1217.344867
