X Y Z
691.616638 1292.064695 -841.671670
691.760591 1292.601935 -842.208964
691.904441 1293.138790 -842.745744
692.048132 1293.675054 -843.282027
692.191690 1294.210821 -843.817808
692.335118 1294.746100 -844.353085
692.478411 1295.280878 -844.887862
692.621579 1295.815188 -845.422137
692.764581 1296.348878 -845.955924
692.907484 1296.882199 -846.489202
693.050257 1297.415033 -847.021982
693.192868 1297.947268 -847.554277
693.335380 1298.479129 -848.086066
693.477727 1299.010375 -848.617372
693.619944 1299.541134 -849.148186
693.762064 1300.071536 -849.678495
693.904022 1300.601328 -850.208326
694.045843 1301.130613 -850.737668
694.187569 1301.659541 -851.266509
694.329136 1302.187875 -851.794873
694.470567 1302.715702 -852.322752
694.611897 1303.243156 -852.850135
694.753070 1303.770018 -853.377043
694.894140 1304.296501 -853.903458
695.035051 1304.822385 -854.429401
695.175861 1305.347897 -854.954852
695.296163 1305.796872 -855.487815
695.402272 1306.192873 -856.025932
695.486793 1306.508309 -856.572224
695.552240 1306.752562 -857.125825
695.606634 1306.955564 -857.683644
695.639834 1307.079469 -858.249835
695.666717 1307.179798 -858.818509
695.670676 1307.194572 -859.396467
695.670677 1307.194576 -859.976093
695.644349 1307.096316 -860.566615
695.613371 1306.980705 -861.159236
695.554433 1306.760745 -861.763674
695.481458 1306.488402 -862.374289
695.385428 1306.130010 -862.994959
695.249196 1305.621586 -863.633062
695.088793 1305.022954 -864.282058
694.912916 1304.366571 -864.938395
694.736814 1303.709351 -865.595641
694.560452 1303.051160 -866.253815
694.383855 1302.392089 -866.912907
694.207001 1301.732063 -867.572929
694.029914 1301.071164 -868.233872
693.852536 1300.409182 -868.895764
693.674958 1299.746449 -869.558568
693.497091 1299.082640 -870.222324
693.318990 1298.417962 -870.887010
693.140632 1297.752320 -871.552639
692.962043 1297.085816 -872.219200
692.783193 1296.418337 -872.886711
692.604048 1295.749762 -873.555186
692.424703 1295.080436 -874.224588
692.245069 1294.410031 -874.894957
692.065203 1293.738763 -875.566269
691.885048 1293.066416 -876.238554
691.704656 1292.393185 -876.911788
691.524006 1291.718987 -877.585986
691.343094 1291.043816 -878.261149
691.161924 1290.367679 -878.937279
690.980521 1289.690674 -879.614365
690.798825 1289.012576 -880.292438
690.616867 1288.333499 -880.971487
690.434646 1287.653441 -881.651513
690.252197 1286.972532 -882.332502
690.069455 1286.290531 -883.014487
689.886451 1285.607551 -883.697455
689.703183 1284.923585 -884.381411
689.519655 1284.238648 -885.066353
689.335865 1283.552733 -885.752286
689.151782 1282.865728 -886.439226
688.967468 1282.177858 -887.127146
688.782858 1281.488883 -887.816079
688.597994 1280.798961 -888.506007
688.412858 1280.108025 -889.196942
688.227469 1279.416143 -889.888876
688.041782 1278.723150 -890.581833
687.831985 1277.940177 -891.287932
687.525963 1276.798088 -892.044174
692.537678 1275.642084 -826.407273
692.860086 1276.868413 -826.908436
693.083194 1277.717041 -827.436843
693.253287 1278.364014 -827.979713
693.399918 1278.921749 -828.528754
693.544275 1279.470835 -829.077884
693.688531 1280.019534 -829.626475
693.832594 1280.567501 -830.174554
693.976563 1281.115111 -830.722092
694.120371 1281.662107 -831.269113
694.264051 1282.208614 -831.815606
694.407602 1282.754636 -832.361572
694.550992 1283.300040 -832.907024
